10167;531;12;12;0;100.000000000000
10168;749;3;3;0;100.000000000000
10169;519;3;3;0;100.000000000000
10170;717;3;3;0;100.000000000000
10171;807;3;3;0;100.000000000000
10172;813;3;3;0;100.000000000000
10173;820;3;3;0;100.000000000000
10174;828;3;3;0;100.000000000000
10175;894;3;3;0;100.000000000000
10176;945;3;3;0;100.000000000000
10177;951;3;3;0;100.000000000000
10178;996;3;3;0;100.000000000000
10179;3;30;30;0;100.000000000000
10180;324;6;6;0;100.000000000000
10181;327;3;3;0;100.000000000000
10182;329;6;6;0;100.000000000000
10183;398;3;3;0;100.000000000000
10184;399;3;3;0;100.000000000000
10185;401;6;6;0;100.000000000000
10186;529;3;3;0;100.000000000000
10187;532;12;12;0;100.000000000000
10188;533;3;3;0;100.000000000000
10189;534;3;3;0;100.000000000000
10190;804;3;3;0;100.000000000000
10191;316;6;6;0;100.000000000000
10192;331;6;6;0;100.000000000000
10193;350;3;3;0;100.000000000000
10194;531;3;3;0;100.000000000000
10195;749;1;1;0;100.000000000000
10196;750;1;1;0;100.000000000000
10197;751;1;1;0;100.000000000000
10198;753;1;1;0;100.000000000000
10199;775;1;1;0;100.000000000000
10200;516;1;1;0;100.000000000000
10201;519;4;4;0;100.000000000000
10202;717;1;1;0;100.000000000000
10203;718;1;1;0;100.000000000000
10204;719;1;1;0;100.000000000000
10205;721;1;1;0;100.000000000000
10206;747;1;1;0;100.000000000000
10207;807;5;5;0;100.000000000000
10208;810;1;1;0;100.000000000000
10209;813;4;4;0;100.000000000000
10210;817;1;1;0;100.000000000000
10211;820;4;4;0;100.000000000000
10212;825;1;1;0;100.000000000000
10213;828;4;4;0;100.000000000000
10214;894;5;5;0;100.000000000000
10215;945;5;5;0;100.000000000000
10216;951;5;5;0;100.000000000000
10217;996;5;5;0;100.000000000000
10218;3;50;50;0;100.000000000000
10219;324;10;10;0;100.000000000000
10220;327;5;5;0;100.000000000000
10221;328;2;2;0;100.000000000000
10222;329;8;8;0;100.000000000000
10223;398;5;5;0;100.000000000000
10224;399;5;5;0;100.000000000000
10225;401;10;10;0;100.000000000000
10226;529;5;5;0;100.000000000000
10227;532;20;20;0;100.000000000000
10228;533;5;5;0;100.000000000000
10229;534;5;5;0;100.000000000000
10230;804;5;5;0;100.000000000000
10231;316;10;10;0;100.000000000000
10232;331;10;10;0;100.000000000000
10233;350;5;5;0;100.000000000000
10234;531;5;5;0;100.000000000000
10237;726;7;7;0;100.000000000000
10239;730;10;10;0;100.000000000000
10243;742;9;9;0;100.000000000000
10244;743;16;16;0;100.000000000000
10246;747;8;8;0;100.000000000000
10248;749;24;24;0;100.000000000000
10249;750;18;18;0;100.000000000000
10250;751;19;19;0;100.000000000000
10251;752;15;15;0;100.000000000000
10252;753;29;29;0;100.000000000000
10253;754;60;60;0;100.000000000000
10254;755;31;31;0;100.000000000000
10255;756;22;22;0;100.000000000000
10256;757;16;16;0;100.000000000000
10257;758;51;51;0;100.000000000000
10258;759;17;17;0;100.000000000000
10259;760;64;63;1;100.000000000000
10260;761;33;33;0;100.000000000000
10261;762;49;49;0;100.000000000000
10262;763;44;44;0;100.000000000000
10263;764;23;23;0;100.000000000000
10264;765;53;52;1;100.000000000000
10265;766;29;29;0;100.000000000000
10266;767;14;14;0;100.000000000000
10267;768;29;29;0;100.000000000000
10268;769;19;19;0;100.000000000000
10269;770;48;47;1;100.000000000000
10270;771;54;54;0;100.000000000000
10271;772;53;53;0;100.000000000000
10272;773;44;44;0;100.000000000000
10273;774;42;42;0;100.000000000000
10274;775;57;56;1;100.000000000000
10275;776;57;57;0;100.000000000000
10276;777;60;60;0;100.000000000000
10277;778;40;40;0;100.000000000000
10278;516;407;407;0;100.000000000000
10279;517;422;422;0;100.000000000000
10280;518;180;180;0;100.000000000000
10281;519;105;105;0;100.000000000000
10282;717;24;24;0;100.000000000000
10283;718;18;18;0;100.000000000000
10284;719;19;19;0;100.000000000000
10285;720;15;15;0;100.000000000000
10286;721;29;29;0;100.000000000000
10287;722;53;52;1;100.000000000000
10288;723;29;29;0;100.000000000000
10289;724;14;14;0;100.000000000000
10290;725;49;49;0;100.000000000000
10292;727;23;23;0;100.000000000000
10293;728;17;17;0;100.000000000000
10294;729;64;64;0;100.000000000000
10296;731;22;22;0;100.000000000000
10297;732;16;16;0;100.000000000000
10298;733;51;51;0;100.000000000000
10299;734;60;60;0;100.000000000000
10300;735;31;31;0;100.000000000000
10301;736;29;29;0;100.000000000000
10302;737;19;19;0;100.000000000000
10303;738;48;48;0;100.000000000000
10304;739;53;53;0;100.000000000000
10305;740;44;44;0;100.000000000000
10306;741;42;42;0;100.000000000000
10308;744;60;60;0;100.000000000000
10309;745;40;40;0;100.000000000000
10311;748;54;53;1;100.000000000000
10312;806;602;602;0;100.000000000000
10313;807;512;512;0;100.000000000000
10314;810;407;407;0;100.000000000000
10315;811;422;422;0;100.000000000000
10316;812;180;180;0;100.000000000000
10317;813;105;105;0;100.000000000000
10318;817;407;407;0;100.000000000000
10319;818;422;422;0;100.000000000000
10320;819;180;176;4;100.000000000000
10321;820;105;105;0;100.000000000000
10322;825;407;407;0;100.000000000000
10323;826;422;408;14;100.000000000000
10324;827;180;180;0;100.000000000000
10325;828;105;105;0;100.000000000000
10326;894;1114;1114;0;100.000000000000
10327;945;1114;1114;0;100.000000000000
10328;950;602;602;0;100.000000000000
10329;951;512;512;0;100.000000000000
10330;994;422;422;0;100.000000000000
10331;995;180;180;0;100.000000000000
10332;996;512;512;0;100.000000000000
10333;3;11140;11140;0;100.000000000000
10334;324;2546;2546;0;100.000000000000
10335;327;1273;1273;0;100.000000000000
10336;328;814;814;0;100.000000000000
10337;329;1414;1414;0;100.000000000000
10338;398;1114;1114;0;100.000000000000
10339;399;1273;1273;0;100.000000000000
10340;400;844;844;0;100.000000000000
10341;401;1384;1384;0;100.000000000000
10342;529;1114;1114;0;100.000000000000
10343;532;5092;5092;0;100.000000000000
10344;533;1273;1273;0;100.000000000000
10345;534;1273;1248;25;100.000000000000
10346;802;496;496;0;100.000000000000
10347;803;192;192;0;100.000000000000
10348;804;585;585;0;100.000000000000
10349;316;2546;2546;0;100.000000000000
10350;331;2546;2546;0;100.000000000000
10351;350;1273;1273;0;100.000000000000
10352;531;1273;1273;0;100.000000000000
10353;749;1;1;0;100.000000000000
10354;750;2;2;0;100.000000000000
10355;752;1;1;0;100.000000000000
10356;753;1;1;0;100.000000000000
10357;762;1;1;0;100.000000000000
10358;772;1;1;0;100.000000000000
10359;516;1;1;0;100.000000000000
10360;517;1;1;0;100.000000000000
10361;519;5;5;0;100.000000000000
10362;717;1;1;0;100.000000000000
10363;718;2;2;0;100.000000000000
10364;720;1;1;0;100.000000000000
10365;721;1;1;0;100.000000000000
10366;725;1;1;0;100.000000000000
10367;739;1;1;0;100.000000000000
10368;806;1;1;0;100.000000000000
10369;807;6;6;0;100.000000000000
10370;810;1;1;0;100.000000000000
10371;811;1;1;0;100.000000000000
10372;813;5;5;0;100.000000000000
10373;817;1;1;0;100.000000000000
10374;818;1;1;0;100.000000000000
10375;820;5;5;0;100.000000000000
10376;825;1;1;0;100.000000000000
10377;826;1;1;0;100.000000000000
10378;828;5;5;0;100.000000000000
10379;894;7;7;0;100.000000000000
10380;945;7;7;0;100.000000000000
10381;950;1;1;0;100.000000000000
10382;951;6;6;0;100.000000000000
10383;994;1;1;0;100.000000000000
10384;996;6;6;0;100.000000000000
10385;3;70;70;0;100.000000000000
10386;324;14;14;0;100.000000000000
10387;327;7;7;0;100.000000000000
10388;328;2;2;0;100.000000000000
10389;329;12;12;0;100.000000000000
10390;398;7;7;0;100.000000000000
10391;399;7;7;0;100.000000000000
10392;400;2;2;0;100.000000000000
10393;401;12;12;0;100.000000000000
10394;529;7;7;0;100.000000000000
10395;532;28;28;0;100.000000000000
10396;533;7;7;0;100.000000000000
10397;534;7;7;0;100.000000000000
10398;802;1;1;0;100.000000000000
10399;804;6;6;0;100.000000000000
10400;316;14;14;0;100.000000000000
10401;331;14;14;0;100.000000000000
10402;350;7;7;0;100.000000000000
10403;531;7;7;0;100.000000000000
10404;749;1;1;0;100.000000000000
10405;751;2;2;0;100.000000000000
10406;752;1;1;0;100.000000000000
10407;753;1;1;0;100.000000000000
10408;763;1;1;0;100.000000000000
10409;765;1;1;0;100.000000000000
10410;769;1;1;0;100.000000000000
10411;775;1;1;0;100.000000000000
10412;516;1;1;0;100.000000000000
10413;517;3;3;0;100.000000000000
10414;519;5;5;0;100.000000000000
10415;717;1;1;0;100.000000000000
10416;719;2;2;0;100.000000000000
10417;720;1;1;0;100.000000000000
10418;721;1;1;0;100.000000000000
10419;722;1;1;0;100.000000000000
10420;726;1;1;0;100.000000000000
10421;737;1;1;0;100.000000000000
10422;747;1;1;0;100.000000000000
10423;806;3;3;0;100.000000000000
10424;807;6;6;0;100.000000000000
10425;810;1;1;0;100.000000000000
10426;811;3;3;0;100.000000000000
10427;813;5;5;0;100.000000000000
10428;817;1;1;0;100.000000000000
10429;818;3;3;0;100.000000000000
10430;820;5;5;0;100.000000000000
10431;825;1;1;0;100.000000000000
10432;826;3;3;0;100.000000000000
10433;828;5;5;0;100.000000000000
10434;894;9;9;0;100.000000000000
10435;945;9;9;0;100.000000000000
10436;950;3;3;0;100.000000000000
10437;951;6;6;0;100.000000000000
10438;994;3;3;0;100.000000000000
10439;996;6;6;0;100.000000000000
10440;3;90;90;0;100.000000000000
10441;324;18;18;0;100.000000000000
10442;327;9;9;0;100.000000000000
10443;328;2;2;0;100.000000000000
10444;329;16;16;0;100.000000000000
10445;398;9;9;0;100.000000000000
10446;399;9;9;0;100.000000000000
10447;400;6;6;0;100.000000000000
10448;401;12;12;0;100.000000000000
10449;529;9;9;0;100.000000000000
10450;532;36;36;0;100.000000000000
10451;533;9;9;0;100.000000000000
10452;534;9;9;0;100.000000000000
10453;802;3;3;0;100.000000000000
10454;804;6;6;0;100.000000000000
10455;316;18;18;0;100.000000000000
10456;331;18;18;0;100.000000000000
10457;350;9;9;0;100.000000000000
10458;531;9;9;0;100.000000000000
10459;750;2;2;0;100.000000000000
10460;751;3;3;0;100.000000000000
10461;753;1;1;0;100.000000000000
10462;764;1;1;0;100.000000000000
10463;776;1;1;0;100.000000000000
10464;516;1;1;0;100.000000000000
10465;517;1;1;0;100.000000000000
10466;519;6;6;0;100.000000000000
10467;718;2;2;0;100.000000000000
10468;719;3;3;0;100.000000000000
10469;721;1;1;0;100.000000000000
10470;727;1;1;0;100.000000000000
10471;743;1;1;0;100.000000000000
10472;806;1;1;0;100.000000000000
10473;807;7;7;0;100.000000000000
10474;810;1;1;0;100.000000000000
10475;811;1;1;0;100.000000000000
10476;813;6;6;0;100.000000000000
10477;817;1;1;0;100.000000000000
10478;818;1;1;0;100.000000000000
10479;820;6;6;0;100.000000000000
10480;825;1;1;0;100.000000000000
10481;826;1;1;0;100.000000000000
10482;828;6;6;0;100.000000000000
10483;894;8;8;0;100.000000000000
10484;945;8;8;0;100.000000000000
10485;950;1;1;0;100.000000000000
10486;951;7;7;0;100.000000000000
10487;994;1;1;0;100.000000000000
10488;996;7;7;0;100.000000000000
10489;3;80;80;0;100.000000000000
10490;324;16;16;0;100.000000000000
10491;327;8;8;0;100.000000000000
10492;328;2;2;0;100.000000000000
10493;329;14;14;0;100.000000000000
10494;398;8;8;0;100.000000000000
10495;399;8;8;0;100.000000000000
10496;400;2;2;0;100.000000000000
10497;401;14;14;0;100.000000000000
10498;529;8;8;0;100.000000000000
10499;532;32;32;0;100.000000000000
10500;533;8;8;0;100.000000000000
10501;534;8;8;0;100.000000000000
10502;802;1;1;0;100.000000000000
10503;804;7;7;0;100.000000000000
10504;316;16;16;0;100.000000000000
10505;331;16;16;0;100.000000000000
10506;350;8;8;0;100.000000000000
10507;531;8;8;0;100.000000000000
10508;749;2;2;0;100.000000000000
10509;751;1;1;0;100.000000000000
10510;519;3;3;0;100.000000000000
10511;717;2;2;0;100.000000000000
10512;719;1;1;0;100.000000000000
10513;807;3;3;0;100.000000000000
10514;813;3;3;0;100.000000000000
10515;820;3;3;0;100.000000000000
10516;828;3;3;0;100.000000000000
10517;894;3;3;0;100.000000000000
10518;945;3;3;0;100.000000000000
10519;951;3;3;0;100.000000000000
10520;996;3;3;0;100.000000000000
10521;3;30;30;0;100.000000000000
10522;324;6;6;0;100.000000000000
10523;327;3;3;0;100.000000000000
10524;329;6;6;0;100.000000000000
10525;398;3;3;0;100.000000000000
10526;399;3;3;0;100.000000000000
10527;401;6;6;0;100.000000000000
10528;529;3;3;0;100.000000000000
10529;532;12;12;0;100.000000000000
10530;533;3;3;0;100.000000000000
10531;534;3;3;0;100.000000000000
10532;804;3;3;0;100.000000000000
10533;316;6;6;0;100.000000000000
10534;331;6;6;0;100.000000000000
10535;350;3;3;0;100.000000000000
10536;531;3;3;0;100.000000000000
10537;750;3;3;0;100.000000000000
10538;751;1;1;0;100.000000000000
10539;753;3;3;0;100.000000000000
10540;770;1;1;0;100.000000000000
10541;773;1;1;0;100.000000000000
10542;516;1;1;0;100.000000000000
10543;517;1;1;0;100.000000000000
10544;519;7;7;0;100.000000000000
10545;718;3;3;0;100.000000000000
10546;719;1;1;0;100.000000000000
10547;721;3;3;0;100.000000000000
10548;738;1;1;0;100.000000000000
10549;740;1;1;0;100.000000000000
10550;806;1;1;0;100.000000000000
10551;807;8;8;0;100.000000000000
10552;810;1;1;0;100.000000000000
10553;811;1;1;0;100.000000000000
10554;813;7;7;0;100.000000000000
10555;817;1;1;0;100.000000000000
10556;818;1;1;0;100.000000000000
10557;820;7;7;0;100.000000000000
10558;825;1;1;0;100.000000000000
10559;826;1;1;0;100.000000000000
10560;828;7;7;0;100.000000000000
10561;894;9;9;0;100.000000000000
10562;945;9;9;0;100.000000000000
10563;950;1;1;0;100.000000000000
10564;951;8;8;0;100.000000000000
10565;994;1;1;0;100.000000000000
10566;996;8;8;0;100.000000000000
10567;3;90;90;0;100.000000000000
10568;324;18;18;0;100.000000000000
10569;327;9;9;0;100.000000000000
10570;328;2;2;0;100.000000000000
10571;329;16;16;0;100.000000000000
10572;398;9;9;0;100.000000000000
10573;399;9;9;0;100.000000000000
10574;400;2;2;0;100.000000000000
10575;401;16;16;0;100.000000000000
10576;529;9;9;0;100.000000000000
10577;532;36;36;0;100.000000000000
10578;533;9;9;0;100.000000000000
10579;534;9;9;0;100.000000000000
10580;802;1;1;0;100.000000000000
10581;804;8;8;0;100.000000000000
10582;316;18;18;0;100.000000000000
10583;331;18;18;0;100.000000000000
10584;350;9;9;0;100.000000000000
10585;531;9;9;0;100.000000000000
10586;749;1;1;0;100.000000000000
10587;750;1;1;0;100.000000000000
10588;752;1;1;0;100.000000000000
10589;753;2;2;0;100.000000000000
10590;761;1;1;0;100.000000000000
10591;771;1;1;0;100.000000000000
10592;774;1;1;0;100.000000000000
10593;778;1;1;0;100.000000000000
10594;516;3;3;0;100.000000000000
10595;517;1;1;0;100.000000000000
10596;519;5;5;0;100.000000000000
10597;717;1;1;0;100.000000000000
10598;718;1;1;0;100.000000000000
10599;720;1;1;0;100.000000000000
10600;721;2;2;0;100.000000000000
10601;730;1;1;0;100.000000000000
10602;741;1;1;0;100.000000000000
10603;745;1;1;0;100.000000000000
10604;748;1;1;0;100.000000000000
10605;806;1;1;0;100.000000000000
10606;807;8;8;0;100.000000000000
10607;810;3;3;0;100.000000000000
10608;811;1;1;0;100.000000000000
10609;813;5;5;0;100.000000000000
10610;817;3;3;0;100.000000000000
10611;818;1;1;0;100.000000000000
10612;820;5;5;0;100.000000000000
10613;825;3;3;0;100.000000000000
10614;826;1;1;0;100.000000000000
10615;828;5;5;0;100.000000000000
10616;894;9;9;0;100.000000000000
10617;945;9;9;0;100.000000000000
10618;950;1;1;0;100.000000000000
10619;951;8;8;0;100.000000000000
10620;994;1;1;0;100.000000000000
10621;996;8;8;0;100.000000000000
10622;3;90;90;0;100.000000000000
10623;324;18;18;0;100.000000000000
10624;327;9;9;0;100.000000000000
10625;328;6;6;0;100.000000000000
10626;329;12;12;0;100.000000000000
10627;398;9;9;0;100.000000000000
10628;399;9;9;0;100.000000000000
10629;400;2;2;0;100.000000000000
10630;401;16;16;0;100.000000000000
10631;529;9;9;0;100.000000000000
10632;532;36;36;0;100.000000000000
10633;533;9;9;0;100.000000000000
10634;534;9;9;0;100.000000000000
10635;802;1;1;0;100.000000000000
10636;804;8;8;0;100.000000000000
10637;316;18;18;0;100.000000000000
10638;331;18;18;0;100.000000000000
10639;350;9;9;0;100.000000000000
10640;531;9;9;0;100.000000000000
10641;753;2;2;0;100.000000000000
10642;777;1;1;0;100.000000000000
10643;778;1;1;0;100.000000000000
10644;516;2;2;0;100.000000000000
10645;519;2;2;0;100.000000000000
10646;721;2;2;0;100.000000000000
10647;744;1;1;0;100.000000000000
10648;745;1;1;0;100.000000000000
10649;807;4;4;0;100.000000000000
10650;810;2;2;0;100.000000000000
10651;813;2;2;0;100.000000000000
10652;817;2;2;0;100.000000000000
10653;820;2;2;0;100.000000000000
10654;825;2;2;0;100.000000000000
10655;828;2;2;0;100.000000000000
10656;894;4;4;0;100.000000000000
10657;945;4;4;0;100.000000000000
10658;951;4;4;0;100.000000000000
10659;996;4;4;0;100.000000000000
10660;3;40;40;0;100.000000000000
10661;324;8;8;0;100.000000000000
10662;327;4;4;0;100.000000000000
10663;328;4;4;0;100.000000000000
10664;329;4;4;0;100.000000000000
10665;398;4;4;0;100.000000000000
10666;399;4;4;0;100.000000000000
10667;401;8;8;0;100.000000000000
10668;529;4;4;0;100.000000000000
10669;532;16;16;0;100.000000000000
10670;533;4;4;0;100.000000000000
10671;534;4;4;0;100.000000000000
10672;804;4;4;0;100.000000000000
10673;316;8;8;0;100.000000000000
10674;331;8;8;0;100.000000000000
10675;350;4;4;0;100.000000000000
10676;531;4;4;0;100.000000000000
10677;750;3;3;0;100.000000000000
10678;752;1;1;0;100.000000000000
10679;753;1;1;0;100.000000000000
10680;761;1;1;0;100.000000000000
10681;517;1;1;0;100.000000000000
10682;519;5;5;0;100.000000000000
10683;718;3;3;0;100.000000000000
10684;720;1;1;0;100.000000000000
10685;721;1;1;0;100.000000000000
10686;730;1;1;0;100.000000000000
10687;806;1;1;0;100.000000000000
10688;807;5;5;0;100.000000000000
10689;811;1;1;0;100.000000000000
10690;813;5;5;0;100.000000000000
10691;818;1;1;0;100.000000000000
10692;820;5;5;0;100.000000000000
10693;826;1;1;0;100.000000000000
10694;828;5;5;0;100.000000000000
10695;894;6;6;0;100.000000000000
10696;945;6;6;0;100.000000000000
10697;950;1;1;0;100.000000000000
10698;951;5;5;0;100.000000000000
10699;994;1;1;0;100.000000000000
10700;996;5;5;0;100.000000000000
10701;3;60;60;0;100.000000000000
10702;324;12;12;0;100.000000000000
10703;327;6;6;0;100.000000000000
10704;329;12;12;0;100.000000000000
10705;398;6;6;0;100.000000000000
10706;399;6;6;0;100.000000000000
10707;400;2;2;0;100.000000000000
10708;401;10;10;0;100.000000000000
10709;529;6;6;0;100.000000000000
10710;532;24;24;0;100.000000000000
10711;533;6;6;0;100.000000000000
10712;534;6;6;0;100.000000000000
10713;802;1;1;0;100.000000000000
10714;804;5;5;0;100.000000000000
10715;316;12;12;0;100.000000000000
10716;331;12;12;0;100.000000000000
10717;350;6;6;0;100.000000000000
10718;531;6;6;0;100.000000000000
10719;750;1;1;0;100.000000000000
10720;752;1;1;0;100.000000000000
10721;519;2;2;0;100.000000000000
10722;718;1;1;0;100.000000000000
10723;720;1;1;0;100.000000000000
10724;807;2;2;0;100.000000000000
10725;813;2;2;0;100.000000000000
10726;820;2;2;0;100.000000000000
10727;828;2;2;0;100.000000000000
10728;894;2;2;0;100.000000000000
10729;945;2;2;0;100.000000000000
10730;951;2;2;0;100.000000000000
10731;996;2;2;0;100.000000000000
10732;3;20;20;0;100.000000000000
10733;324;4;4;0;100.000000000000
10734;327;2;2;0;100.000000000000
10735;329;4;4;0;100.000000000000
10736;398;2;2;0;100.000000000000
10737;399;2;2;0;100.000000000000
10738;401;4;4;0;100.000000000000
10739;529;2;2;0;100.000000000000
10740;532;8;8;0;100.000000000000
10741;533;2;2;0;100.000000000000
10742;534;2;2;0;100.000000000000
10743;804;2;2;0;100.000000000000
10744;316;4;4;0;100.000000000000
10745;331;4;4;0;100.000000000000
10746;350;2;2;0;100.000000000000
10747;531;2;2;0;100.000000000000
10748;749;1;1;0;100.000000000000
10749;751;2;2;0;100.000000000000
10750;774;1;1;0;100.000000000000
10751;777;1;1;0;100.000000000000
10752;778;1;1;0;100.000000000000
10753;516;3;3;0;100.000000000000
10754;519;3;3;0;100.000000000000
10755;717;1;1;0;100.000000000000
10756;719;2;2;0;100.000000000000
10757;741;1;1;0;100.000000000000
10758;744;1;1;0;100.000000000000
10759;745;1;1;0;100.000000000000
10760;807;6;6;0;100.000000000000
10761;810;3;3;0;100.000000000000
10762;813;3;3;0;100.000000000000
10763;817;3;3;0;100.000000000000
10764;820;3;3;0;100.000000000000
10765;825;3;3;0;100.000000000000
10766;828;3;3;0;100.000000000000
10767;894;6;6;0;100.000000000000
10768;945;6;6;0;100.000000000000
10769;951;6;6;0;100.000000000000
10770;996;6;6;0;100.000000000000
10771;3;60;60;0;100.000000000000
10772;324;12;12;0;100.000000000000
10773;327;6;6;0;100.000000000000
10774;328;6;6;0;100.000000000000
10775;329;6;6;0;100.000000000000
10776;398;6;6;0;100.000000000000
10777;399;6;6;0;100.000000000000
10778;401;12;12;0;100.000000000000
10779;529;6;6;0;100.000000000000
10780;532;24;24;0;100.000000000000
10781;533;6;6;0;100.000000000000
10782;534;6;6;0;100.000000000000
10783;804;6;6;0;100.000000000000
10784;316;12;12;0;100.000000000000
10785;331;12;12;0;100.000000000000
10786;350;6;6;0;100.000000000000
10787;531;6;6;0;100.000000000000
10788;749;1;1;0;100.000000000000
10789;750;1;1;0;100.000000000000
10790;751;1;1;0;100.000000000000
10791;766;1;1;0;100.000000000000
10792;774;1;1;0;100.000000000000
10793;516;1;1;0;100.000000000000
10794;517;1;1;0;100.000000000000
10795;519;3;3;0;100.000000000000
10796;717;1;1;0;100.000000000000
10797;718;1;1;0;100.000000000000
10798;719;1;1;0;100.000000000000
10799;723;1;1;0;100.000000000000
10800;741;1;1;0;100.000000000000
10801;806;1;1;0;100.000000000000
10802;807;4;4;0;100.000000000000
10803;810;1;1;0;100.000000000000
10804;811;1;1;0;100.000000000000
10805;813;3;3;0;100.000000000000
10806;817;1;1;0;100.000000000000
10807;818;1;1;0;100.000000000000
10808;820;3;3;0;100.000000000000
10809;825;1;1;0;100.000000000000
10810;826;1;1;0;100.000000000000
10811;828;3;3;0;100.000000000000
10812;894;5;5;0;100.000000000000
10813;945;5;5;0;100.000000000000
10814;950;1;1;0;100.000000000000
10815;951;4;4;0;100.000000000000
10816;994;1;1;0;100.000000000000
10817;996;4;4;0;100.000000000000
10818;3;50;50;0;100.000000000000
10819;324;10;10;0;100.000000000000
10820;327;5;5;0;100.000000000000
10821;328;2;2;0;100.000000000000
10822;329;8;8;0;100.000000000000
10823;398;5;5;0;100.000000000000
10824;399;5;5;0;100.000000000000
10825;400;2;2;0;100.000000000000
10826;401;8;8;0;100.000000000000
10827;529;5;5;0;100.000000000000
10828;532;20;20;0;100.000000000000
10829;533;5;5;0;100.000000000000
10830;534;5;5;0;100.000000000000
10831;802;1;1;0;100.000000000000
10832;804;4;4;0;100.000000000000
10833;316;10;10;0;100.000000000000
10834;331;10;10;0;100.000000000000
10835;350;5;5;0;100.000000000000
10836;531;5;5;0;100.000000000000
10837;750;1;1;0;100.000000000000
10838;751;3;3;0;100.000000000000
10839;752;1;1;0;100.000000000000
10840;770;1;1;0;100.000000000000
10841;774;1;1;0;100.000000000000
10842;775;1;1;0;100.000000000000
10843;776;1;1;0;100.000000000000
10844;777;1;1;0;100.000000000000
10845;516;4;4;0;100.000000000000
10846;517;1;1;0;100.000000000000
10847;519;5;5;0;100.000000000000
10848;718;1;1;0;100.000000000000
10849;719;3;3;0;100.000000000000
10850;720;1;1;0;100.000000000000
10851;738;1;1;0;100.000000000000
10852;741;1;1;0;100.000000000000
10853;743;1;1;0;100.000000000000
10854;744;1;1;0;100.000000000000
10855;747;1;1;0;100.000000000000
10856;806;1;1;0;100.000000000000
10857;807;9;9;0;100.000000000000
10858;810;4;4;0;100.000000000000
10859;811;1;1;0;100.000000000000
10860;813;5;5;0;100.000000000000
10861;817;4;4;0;100.000000000000
10862;818;1;1;0;100.000000000000
10863;820;5;5;0;100.000000000000
10864;825;4;4;0;100.000000000000
10865;826;1;1;0;100.000000000000
10866;828;5;5;0;100.000000000000
10867;894;10;10;0;100.000000000000
10868;945;10;10;0;100.000000000000
10869;950;1;1;0;100.000000000000
10870;951;9;9;0;100.000000000000
10871;994;1;1;0;100.000000000000
10872;996;9;9;0;100.000000000000
10873;3;100;100;0;100.000000000000
10874;324;20;20;0;100.000000000000
10875;327;10;10;0;100.000000000000
10876;328;8;8;0;100.000000000000
10877;329;12;12;0;100.000000000000
10878;398;10;10;0;100.000000000000
10879;399;10;10;0;100.000000000000
10880;400;2;2;0;100.000000000000
10881;401;18;18;0;100.000000000000
10882;529;10;10;0;100.000000000000
10883;532;40;40;0;100.000000000000
10884;533;10;10;0;100.000000000000
10885;534;10;10;0;100.000000000000
10886;802;1;1;0;100.000000000000
10887;804;9;9;0;100.000000000000
10888;316;20;20;0;100.000000000000
10889;331;20;20;0;100.000000000000
10890;350;10;10;0;100.000000000000
10891;531;10;10;0;100.000000000000
10892;751;1;1;0;100.000000000000
10893;753;1;1;0;100.000000000000
10894;762;1;1;0;100.000000000000
10895;773;1;1;0;100.000000000000
10896;516;1;1;0;100.000000000000
10897;517;1;1;0;100.000000000000
10898;519;2;2;0;100.000000000000
10899;719;1;1;0;100.000000000000
10900;721;1;1;0;100.000000000000
10901;725;1;1;0;100.000000000000
10902;740;1;1;0;100.000000000000
10903;806;1;1;0;100.000000000000
10904;807;3;3;0;100.000000000000
10905;810;1;1;0;100.000000000000
10906;811;1;1;0;100.000000000000
10907;813;2;2;0;100.000000000000
10908;817;1;1;0;100.000000000000
10909;818;1;1;0;100.000000000000
10910;820;2;2;0;100.000000000000
10911;825;1;1;0;100.000000000000
10912;826;1;1;0;100.000000000000
10913;828;2;2;0;100.000000000000
10914;894;4;4;0;100.000000000000
10915;945;4;4;0;100.000000000000
10916;950;1;1;0;100.000000000000
10917;951;3;3;0;100.000000000000
10918;994;1;1;0;100.000000000000
10919;996;3;3;0;100.000000000000
10920;3;40;40;0;100.000000000000
10921;324;8;8;0;100.000000000000
10922;327;4;4;0;100.000000000000
10923;328;2;2;0;100.000000000000
10924;329;6;6;0;100.000000000000
10925;398;4;4;0;100.000000000000
10926;399;4;4;0;100.000000000000
10927;400;2;2;0;100.000000000000
10928;401;6;6;0;100.000000000000
10929;529;4;4;0;100.000000000000
10930;532;16;16;0;100.000000000000
10931;533;4;4;0;100.000000000000
10932;534;4;4;0;100.000000000000
10933;802;1;1;0;100.000000000000
10934;804;3;3;0;100.000000000000
10935;316;8;8;0;100.000000000000
10936;331;8;8;0;100.000000000000
10937;350;4;4;0;100.000000000000
10938;531;4;4;0;100.000000000000
10939;749;1;1;0;100.000000000000
10940;751;3;3;0;100.000000000000
10941;753;2;2;0;100.000000000000
10942;769;2;2;0;100.000000000000
10943;775;1;1;0;100.000000000000
10944;776;1;1;0;100.000000000000
10945;516;2;2;0;100.000000000000
10946;517;2;2;0;100.000000000000
10947;519;6;6;0;100.000000000000
10948;717;1;1;0;100.000000000000
10949;719;3;3;0;100.000000000000
10950;721;2;2;0;100.000000000000
10951;737;2;2;0;100.000000000000
10952;743;1;1;0;100.000000000000
10953;747;1;1;0;100.000000000000
